Gene,IG Score Before Training,IG Score After Training,Difference
ZBED6CL,0.25796565,0.25798064,1.4990568e-05
RRM2,0.28378674,0.28380173,1.4990568e-05
TGFB1,0.25998783,0.2600028,1.4960766e-05
CCDC71L,0.26865512,0.26867005,1.49309635e-05
PTGER2,0.27076378,0.2707787,1.4901161e-05
SLC12A7,0.23837289,0.23838776,1.4871359e-05
ACSL1,0.24808066,0.24809553,1.4871359e-05
CST6,0.26906317,0.26907802,1.4841557e-05
CTLA4,0.26930806,0.26932284,1.4781952e-05
TMEM106A,0.24400254,0.24401718,1.4647841e-05
NFKBIE,0.26665598,0.26667055,1.4573336e-05
IL27RA,0.2612135,0.26122805,1.4543533e-05
MNDA,0.26958013,0.26959464,1.4513731e-05
NCOA7,0.10195672,0.10197122,1.449883e-05
GNPTAB,0.26451078,0.26452506,1.4275312e-05
RNF149,0.22014055,0.22015479,1.424551e-05
NCF4,0.27951735,0.27953154,1.41859055e-05
C1orf122,0.24606842,0.24608253,1.41114e-05
VASP,0.18748088,0.18749496,1.4081597e-05
GPR171,0.26905718,0.26907116,1.3977289e-05
CLEC2B,0.2738647,0.27387863,1.3947487e-05
PLAU,0.2596811,0.25969502,1.3917685e-05
TMC8,0.26116002,0.26117387,1.385808e-05
CHST2,0.27118587,0.2711997,1.3828278e-05
ASAH1,0.23630595,0.23631972,1.3768673e-05
VSIG4,0.26777324,0.26778698,1.3738871e-05
AGTRAP,0.272781,0.27279475,1.3738871e-05
SAMSN1,0.265851,0.26586467,1.3679266e-05
CCNYL1,0.24876413,0.24877767,1.35451555e-05
FBP1,0.27505484,0.27506837,1.3530254e-05
IRF3,0.24585652,0.24587,1.347065e-05
FGD3,0.27226055,0.27227393,1.3381243e-05
HCST,0.26995593,0.2699692,1.32620335e-05
FGR,0.2710721,0.27108532,1.3232231e-05
CPEB4,0.22412945,0.22414269,1.3232231e-05
USB1,0.24799009,0.24800329,1.3202429e-05
ATP6V1F,0.2021012,0.20211428,1.30832195e-05
SLC7A5,0.3113019,0.31131494,1.3053417e-05
BNIP2,0.25302428,0.25303727,1.2993813e-05
SDC4,0.1635799,0.16359286,1.296401e-05
CSK,0.23643762,0.23645052,1.2904406e-05
LIMD2,0.3261642,0.3261771,1.2904406e-05
FKBP11,0.22759922,0.22761211,1.2889504e-05
IL6,0.2690419,0.26905474,1.2844801e-05
CYLD,0.24622807,0.2462409,1.28299e-05
CSNK1G2,0.2474125,0.24742532,1.2814999e-05
FCRL5,0.26904216,0.26905495,1.2785196e-05
SMCO4,0.25805578,0.25806853,1.2755394e-05
IER3,0.21785337,0.21786608,1.27106905e-05
LEPROTL1,0.22585157,0.22586422,1.2651086e-05
LIMCH1,0.22303978,0.22305235,1.257658e-05
SLC2A3,0.27267426,0.2726868,1.2546778e-05
GYPC,0.275704,0.2757165,1.2516975e-05
SCD,0.086495936,0.08650839,1.2457371e-05
NUSAP1,0.2573225,0.25733495,1.2457371e-05
AGAP2,0.27015752,0.27016994,1.2427568e-05
EPHB2,0.2661649,0.26617733,1.2427568e-05
GTF3A,0.17281704,0.17282945,1.2412667e-05
MFNG,0.26911417,0.26912656,1.2397766e-05
PDE4B,0.22169067,0.22170304,1.2367964e-05
CDC42EP1,0.26653814,0.2665504,1.22487545e-05
KLF10,0.25434047,0.2543527,1.2218952e-05
AIM2,0.26899958,0.2690118,1.2218952e-05
IL15RA,0.26973236,0.26974455,1.218915e-05
TMEM184B,0.22378711,0.22379929,1.2174249e-05
CIB1,0.24359322,0.24360539,1.2174249e-05
ANP32E,0.27201265,0.27202478,1.2129545e-05
MARCH2,0.25799686,0.25800896,1.2099743e-05
FCGR2B,0.26993468,0.26994678,1.2099743e-05
CCL4L2,0.26936868,0.26938072,1.2040138e-05
FHL2,0.24197209,0.24198404,1.1950731e-05
FMNL3,0.26720858,0.26722053,1.1950731e-05
BGN,0.3409781,0.34098995,1.1861324e-05
FLI1,0.26985887,0.2698707,1.1831522e-05
OLFML2B,0.273128,0.27313983,1.1831522e-05
HBEGF,0.26161754,0.2616293,1.1771917e-05
CALCOCO2,0.1774862,0.17749797,1.1771917e-05
EZR,0.18564738,0.18565913,1.1742115e-05
SARDH,0.26963818,0.26964992,1.1742115e-05
SMG1,0.24047647,0.24048816,1.168251e-05
PITPNC1,0.24130769,0.24131934,1.1652708e-05
RNF145,0.25842127,0.25843292,1.1652708e-05
FMN1,0.118290894,0.11830249,1.1593103e-05
ZMIZ2,0.18409684,0.1841084,1.1563301e-05
RXRA,0.27185485,0.2718664,1.1563301e-05
TSC22D4,0.24504793,0.24505943,1.1503696e-05
SLFN12L,0.26905078,0.26906228,1.1503696e-05
SLAMF8,0.27193198,0.27194342,1.1444092e-05
CIITA,0.26850227,0.2685137,1.1444092e-05
ALKBH5,0.23158635,0.23159777,1.14142895e-05
P4HA1,0.21372633,0.21373774,1.14142895e-05
RAB27A,0.2325448,0.2325562,1.1399388e-05
CLPTM1L,0.2012414,0.20125265,1.1250377e-05
ITGB1,0.2839098,0.28392103,1.12354755e-05
CORO1C,0.24810718,0.24811837,1.1190772e-05
PARVG,0.27187085,0.27188203,1.1175871e-05
FCGR1A,0.2696254,0.26963654,1.1146069e-05
UBALD2,0.23991023,0.23992135,1.1116266e-05
TRAF2,0.24433593,0.24434705,1.1116266e-05
PAG1,0.25551954,0.2555306,1.1056662e-05
RCSD1,0.2646086,0.26461962,1.1026859e-05
NCEH1,0.25635725,0.25636822,1.0967255e-05
MXD1,0.233273,0.23328389,1.0892749e-05
DHCR24,0.21682157,0.21683244,1.0877848e-05
TRAF1,0.26349103,0.26350188,1.0848045e-05
HIST1H2BD,0.27857208,0.27858293,1.0848045e-05
IL1R2,0.26216343,0.2621742,1.0758638e-05
SLC43A3,0.2693209,0.26933166,1.0758638e-05
FHOD1,0.26870492,0.26871565,1.0728836e-05
UAP1L1,0.26365095,0.26366165,1.0699034e-05
CPVL,0.288847,0.2888577,1.0699034e-05
TACC1,0.19771108,0.19772175,1.0669231e-05
C1orf162,0.26559886,0.26560953,1.0669231e-05
SLC8A1,0.28274515,0.28275576,1.0609627e-05
ABHD12,0.2091552,0.20916578,1.0579824e-05
TPST2,0.2837984,0.28380898,1.0579824e-05
SLC31A2,0.2649836,0.26499417,1.0579824e-05
CMKLR1,0.2696452,0.26965576,1.0550022e-05
PTGER4,0.26367286,0.2636834,1.0550022e-05
SLA2,0.26905993,0.26907033,1.04010105e-05
PDLIM7,0.2484384,0.24844879,1.0386109e-05
PDGFB,0.2632761,0.26328632,1.0222197e-05
TMEM219,0.19907168,0.19908188,1.0207295e-05
APOL1,0.28001618,0.28002632,1.013279e-05
SDC3,0.26193345,0.26194355,1.0102987e-05
GPR65,0.26918158,0.26919153,9.953976e-06
TMEM140,0.2568708,0.25688076,9.953976e-06
DIAPH1,0.25041333,0.25042328,9.953976e-06
LRRC61,0.26370898,0.2637189,9.924173e-06
HIST1H2BL,0.26905572,0.26906565,9.924173e-06
GCH1,0.2510428,0.2510527,9.894371e-06
CTIF,0.22722887,0.22723876,9.894371e-06
CD300A,0.2668497,0.26685956,9.864569e-06
OSBPL3,0.26758558,0.2675954,9.834766e-06
IGFLR1,0.2675448,0.26755464,9.834766e-06
SAT1,0.06995707,0.06996689,9.819865e-06
CGGBP1,0.21188182,0.21189162,9.804964e-06
ID1,0.14709485,0.14710453,9.685755e-06
IL17RA,0.2783279,0.2783376,9.685755e-06
RNF213,0.24271466,0.24272433,9.670854e-06
STAMBPL1,0.25674698,0.25675663,9.655952e-06
R3HDM4,0.21014857,0.21015812,9.551644e-06
GPR132,0.26903984,0.26904938,9.536743e-06
GIMAP1,0.26949072,0.2695002,9.4771385e-06
DPP9,0.24826723,0.2482767,9.462237e-06
BTN2A2,0.26162428,0.26163372,9.447336e-06
ARHGAP30,0.26979813,0.26980755,9.417534e-06
YKT6,0.22164398,0.2216534,9.417534e-06
PTPRE,0.27248973,0.27249914,9.417534e-06
USP15,0.21099013,0.21099953,9.402633e-06
PYCARD,0.2595873,0.25959665,9.357929e-06
IFNGR1,0.26640013,0.26640946,9.328127e-06
CD58,0.26162302,0.26163232,9.298325e-06
LY96,0.27186698,0.27187625,9.268522e-06
PLK3,0.258222,0.25823125,9.23872e-06
SOD2,0.019855963,0.019865181,9.218231e-06
RBX1,0.22878712,0.2287963,9.179115e-06
C15orf48,0.18712698,0.18713613,9.149313e-06
HSPA1A,0.28830576,0.28831485,9.089708e-06
MYO1F,0.26786837,0.26787737,9.000301e-06
EDN1,0.24752669,0.24753568,8.9854e-06
EML4,0.22524494,0.2252539,8.955598e-06
EPHX3,0.2691455,0.2691544,8.910894e-06
ZFP92,0.26996675,0.26997563,8.881092e-06
STX7,0.22947942,0.22948828,8.866191e-06
HK2,0.228745,0.22875386,8.866191e-06
NR4A3,0.25998458,0.2599934,8.821487e-06
NLRC3,0.26901588,0.2690247,8.821487e-06
SLAMF1,0.26903078,0.26903954,8.761883e-06
SH3BP2,0.26063448,0.26064324,8.761883e-06
ZNF385A,0.26626182,0.26627052,8.702278e-06
SEMA4A,0.26473588,0.26474455,8.672476e-06
LAMC2,0.25754917,0.25755763,8.46386e-06
ABHD5,0.255093,0.25510144,8.434057e-06
ANKRD22,0.2669471,0.2669555,8.404255e-06
NR4A1,0.12763739,0.12764578,8.389354e-06
PLEKHO2,0.27481914,0.2748275,8.374453e-06
EMP1,0.2878721,0.28788045,8.34465e-06
FCGR3B,0.26940826,0.2694166,8.34465e-06
TRAF3,0.26330003,0.2633083,8.255243e-06
P2RY13,0.2690334,0.26904163,8.225441e-06
NAMPT,0.14844215,0.14845036,8.21054e-06
CD40,0.27088413,0.27089232,8.195639e-06
PDXK,0.15977664,0.15978481,8.165836e-06
CRIM1,0.25474098,0.25474915,8.165836e-06
IFNG,0.2690235,0.2690316,8.106232e-06
AFF1,0.21009153,0.21009964,8.106232e-06
SPG11,0.21929605,0.21930414,8.0913305e-06
ANKRD13A,0.2577409,0.257749,8.076429e-06
NEXN,0.2708551,0.27086315,8.046627e-06
ELF3,0.06899333,0.06900136,8.031726e-06
TTC7A,0.25708184,0.25708985,8.016825e-06
ARHGAP18,0.21826792,0.21827593,8.016825e-06
EHD1,0.2523045,0.2523125,8.016825e-06
RNF13,0.23103619,0.23104419,8.001924e-06
TOM1,0.2669995,0.2670075,7.987022e-06
PHF19,0.24205036,0.2420583,7.942319e-06
PARP12,0.25741014,0.25741807,7.927418e-06
ADAM9,0.22816026,0.22816812,7.852912e-06
KLF4,0.23800573,0.23801357,7.838011e-06
JCHAIN,0.9915868,0.9915946,7.8082085e-06
PLAUR,0.09844272,0.09845048,7.763505e-06
HIVEP3,0.26551992,0.26552767,7.748604e-06
STS,0.25562647,0.25563422,7.748604e-06
LAT2,0.26961857,0.26962632,7.748604e-06
ARSA,0.24881463,0.24882236,7.733703e-06
KIAA0040,0.26793766,0.26794535,7.688999e-06
PLA2G2D,0.26904,0.26904765,7.659197e-06
GRAP2,0.26915756,0.26916522,7.659197e-06
TMEM35B,0.31566644,0.3156741,7.659197e-06
SNX20,0.26271358,0.2627212,7.6293945e-06
STEAP3,0.25994438,0.259952,7.6293945e-06
TNIP1,0.23797311,0.2379807,7.584691e-06
GLCCI1,0.26334494,0.2633525,7.56979e-06
SLC28A3,0.26905656,0.2690641,7.5399876e-06
CTDNEP1,0.24689613,0.24690363,7.495284e-06
ZBP1,0.26405445,0.26406193,7.480383e-06
CTSW,0.26907468,0.26908216,7.480383e-06
ARID3A,0.2524155,0.252423,7.480383e-06
ITGAL,0.26505712,0.26506457,7.4505806e-06
LRRFIP1,0.24403138,0.24403873,7.3462725e-06
RTKN2,0.27230498,0.2723123,7.3313713e-06
TNFSF13B,0.26900473,0.26901203,7.301569e-06
SLC11A1,0.27345103,0.27345833,7.301569e-06
HIST1H2BG,0.26545522,0.26546252,7.301569e-06
TRAT1,0.26902944,0.2690367,7.2717667e-06
CRELD2,0.23213892,0.23214616,7.2419643e-06
RBM8A,0.27086747,0.27087468,7.212162e-06
TMX1,0.25171107,0.25171828,7.212162e-06
GPN1,0.2528112,0.25281838,7.1823597e-06
ZFYVE28,0.24893123,0.24893838,7.1525574e-06
LIME1,0.26601237,0.26601946,7.0929527e-06
FUT11,0.2636332,0.26364025,7.0631504e-06
MMP19,0.27029958,0.27030665,7.0631504e-06
MFSD14A,0.24254632,0.24255335,7.033348e-06
ARHGAP26,0.24741204,0.24741898,6.943941e-06
C5AR1,0.27224904,0.27225596,6.914139e-06
PNP,0.25408176,0.25408864,6.8843365e-06
QKI,0.27058277,0.27058965,6.8843365e-06
PNPLA6,0.24914765,0.2491545,6.839633e-06
OAS3,0.26421803,0.26422486,6.824732e-06
LPGAT1,0.21490952,0.2149163,6.7800283e-06
PLEK,0.12968297,0.12968972,6.750226e-06
UBE2K,0.24885088,0.24885762,6.735325e-06
CALM3,0.20692666,0.2069334,6.735325e-06
ATP8A1,0.2305459,0.23055261,6.7204237e-06
CEP128,0.2646563,0.26466298,6.67572e-06
PPP2R3C,0.25582454,0.25583118,6.645918e-06
C4orf19,0.24843077,0.2484374,6.6310167e-06
TNFRSF9,0.26904374,0.26905036,6.6161156e-06
MZT1,0.2603212,0.2603278,6.5863132e-06
ATP8B2,0.23088841,0.23089497,6.556511e-06
MRAS,0.26455095,0.26455748,6.5267086e-06
DENND1C,0.2690422,0.26904872,6.5267086e-06
GFAP,0.26901206,0.26901853,6.467104e-06
ATP11B,0.25204027,0.2520467,6.4373016e-06
SLC2A1,0.11028014,0.11028658,6.4373016e-06
ATP6V0E1,0.19155857,0.19156498,6.4074993e-06
FCGR1B,0.26909563,0.26910204,6.4074993e-06
ANXA1,0.81847674,0.8184831,6.377697e-06
ADAM28,0.27695146,0.27695778,6.3180923e-06
FAM78A,0.2694046,0.2694109,6.3180923e-06
FNBP1,0.22193311,0.22193943,6.3180923e-06
LDLR,0.21065815,0.21066445,6.303191e-06
PIK3AP1,0.26680914,0.2668154,6.2584877e-06
GPRC5A,0.084606685,0.08461278,6.094575e-06
APOBR,0.3499972,0.35000318,5.990267e-06
SMCHD1,0.2747989,0.2748049,5.990267e-06
VWA1,0.25841698,0.2584229,5.930662e-06
MGAT3,0.26035562,0.26036155,5.930662e-06
TMEM43,0.23294027,0.23294617,5.90086e-06
GLIS2,0.25923184,0.2592377,5.8710575e-06
RUBCNL,0.2383415,0.23834732,5.826354e-06
MGAT2,0.23260668,0.23261245,5.7667494e-06
MAP2K1,0.24220385,0.2422096,5.751848e-06
IRF2,0.2512155,0.2512212,5.722046e-06
UGP2,0.2552006,0.2552063,5.6922436e-06
PCDH7,0.2797351,0.27974075,5.6624413e-06
GNA13,0.25981677,0.25982243,5.6624413e-06
ABI3,0.2656387,0.26564437,5.6624413e-06
CLCF1,0.26673484,0.2667405,5.6624413e-06
PIK3CG,0.26912513,0.26913077,5.632639e-06
CXCR3,0.26902694,0.26903257,5.632639e-06
VAT1,0.23050855,0.23051417,5.6177378e-06
CD8B,0.26901802,0.26902363,5.6028366e-06
TGFBR1,0.22047956,0.22048515,5.5879354e-06
TMEM176A,0.17997807,0.17998362,5.543232e-06
NBEAL2,0.20157441,0.20157996,5.543232e-06
LYZ,0.9851967,0.98520225,5.543232e-06
SH2D2A,0.27004978,0.2700553,5.5134296e-06
WAS,0.27153528,0.27154073,5.453825e-06
KLRD1,0.27097076,0.2709762,5.4240227e-06
B3GNT3,0.23604731,0.23605274,5.4240227e-06
STK4,0.23899852,0.23900388,5.364418e-06
ACOX3,0.2593611,0.25936642,5.3346157e-06
HACD2,0.22211735,0.22212268,5.3346157e-06
MAMDC2,0.2701114,0.27011672,5.3048134e-06
WBP1L,0.26938048,0.26938576,5.275011e-06
GRK2,0.23082715,0.23083234,5.185604e-06
ITGA5,0.26087034,0.26087552,5.185604e-06
ZBTB38,0.17765893,0.17766409,5.155802e-06
MTA2,0.24268098,0.24268612,5.1409006e-06
CCM2,0.22676557,0.2267707,5.1259995e-06
SUSD6,0.22705132,0.2270564,5.081296e-06
ITGB1BP1,0.20462643,0.20463149,5.066395e-06
PMAIP1,0.2638327,0.26383772,5.0365925e-06
TLR2,0.2751277,0.27513272,5.00679e-06
ENO2,0.09058039,0.09058538,4.991889e-06
PECAM1,0.30473655,0.30474153,4.976988e-06
ARHGEF1,0.24133018,0.241335,4.827976e-06
TRIM22,0.29106385,0.29106864,4.798174e-06
APOE,0.96801883,0.9680236,4.7683716e-06
RCAN1,0.2582573,0.25826204,4.7385693e-06
TBC1D3B,0.27068105,0.2706858,4.7385693e-06
ARHGEF6,0.2663038,0.2663085,4.6789646e-06
RGS19,0.26903,0.26903465,4.6491623e-06
DNM3,0.2653378,0.26534244,4.6491623e-06
SDHB,0.21880072,0.21880536,4.634261e-06
ST6GALNAC4,0.25203148,0.2520361,4.61936e-06
S1PR2,0.27124158,0.2712462,4.61936e-06
SNN,0.27299407,0.27299866,4.5895576e-06
RALGDS,0.24455157,0.24455616,4.5895576e-06
DUSP2,0.256498,0.2565026,4.5895576e-06
MARCH1,0.2645215,0.26452607,4.5597553e-06
PHLDA1,0.08566852,0.08567308,4.5597553e-06
DDHD1,0.2460058,0.24601027,4.4703484e-06
SSH2,0.24647392,0.2464784,4.4703484e-06
UTS2B,0.26903048,0.26903495,4.4703484e-06
FGFR1OP2,0.25147027,0.2514747,4.440546e-06
SERP1,0.21032333,0.21032776,4.425645e-06
LASP1,0.14034325,0.14034766,4.4107437e-06
ELK4,0.26849192,0.26849633,4.4107437e-06
OSM,0.113584206,0.11358861,4.403293e-06
MYO5A,0.26120403,0.26120842,4.3809414e-06
NTN4,0.100844346,0.10084872,4.373491e-06
STC2,0.2494706,0.24947497,4.3660402e-06
S100A11,0.044470057,0.0444744,4.3436885e-06
NANS,0.23609047,0.23609476,4.2915344e-06
PTPRJ,0.23606211,0.2360664,4.2915344e-06
PSMB3,0.24574293,0.24574716,4.23193e-06
KLHL6,0.2705787,0.27058294,4.23193e-06
TMEM265,0.2723975,0.27240172,4.23193e-06
CCNL1,0.20489149,0.20489572,4.23193e-06
GIMAP6,0.26930866,0.26931286,4.2021275e-06
STAC2,0.26904863,0.2690528,4.172325e-06
ERN1,0.25884128,0.25884545,4.172325e-06
ADRA1B,0.26068547,0.26068965,4.172325e-06
UVRAG,0.25733885,0.257343,4.142523e-06
ALG5,0.2403973,0.24040143,4.1276217e-06
C1orf21,0.22056627,0.2205704,4.1276217e-06
HEXB,0.2579091,0.2579132,4.1127205e-06
SLC36A1,0.2655404,0.2655445,4.1127205e-06
SLFN5,0.33590075,0.33590487,4.1127205e-06
NFATC2,0.2689391,0.26894316,4.053116e-06
NINJ1,0.24970317,0.2497072,4.0382147e-06
VEGFB,0.14259626,0.14260028,4.0233135e-06
ICOS,0.2690314,0.26903543,4.0233135e-06
GIMAP8,0.26966152,0.26966554,4.0233135e-06
LACTB,0.2585808,0.25858477,3.963709e-06
RAPGEF1,0.25723958,0.25724354,3.963709e-06
KIAA0930,0.21924026,0.21924421,3.9488077e-06
ITM2C,0.084232084,0.08423598,3.8966537e-06
STAT1,0.054762498,0.054766327,3.8295984e-06
NUB1,0.2346376,0.23464142,3.8146973e-06
ZSWIM8,0.21791367,0.21791744,3.7699938e-06
NOMO1,0.26134977,0.26135352,3.7550926e-06
LAMP1,0.2238962,0.22389989,3.6805868e-06
C1QL1,0.24904037,0.24904403,3.6656857e-06
TOMM5,0.22340383,0.22340742,3.5911798e-06
VDR,0.2501027,0.25010628,3.5762787e-06
HIST1H1D,0.29170576,0.29170933,3.5762787e-06
WDR81,0.25998765,0.2599912,3.5464764e-06
ORAI3,0.26860344,0.26860696,3.516674e-06
TNF,0.2690583,0.26906177,3.4868717e-06
SIT1,0.26901215,0.26901564,3.4868717e-06
NUPR1,0.09790597,0.09790942,3.4496188e-06
ARHGAP25,0.26838002,0.26838344,3.427267e-06
CRLF3,0.30477822,0.30478165,3.427267e-06
RAB30,0.26576772,0.26577112,3.3974648e-06
GCNT2,0.27831537,0.27831876,3.3974648e-06
KPNA2,0.26503292,0.26503628,3.3676624e-06
MIS18BP1,0.25381893,0.25382227,3.33786e-06
ETFB,0.21650475,0.21650808,3.322959e-06
RAB42,0.26902643,0.26902974,3.3080578e-06
STXBP2,0.22884361,0.22884692,3.3080578e-06
CXCL2,0.17780721,0.1778105,3.2931566e-06
IFIH1,0.24859725,0.24860053,3.2782555e-06
ARID3B,0.26456785,0.2645711,3.2484531e-06
CHRNB1,0.27031013,0.27031338,3.2484531e-06
RGCC,0.25741065,0.2574139,3.2484531e-06
ARHGAP15,0.26426983,0.26427305,3.2186508e-06
C1orf116,0.2576106,0.2576138,3.2186508e-06
LYST,0.19444531,0.19444852,3.2037497e-06
C17orf49,0.25984487,0.25984803,3.1590462e-06
TMEM94,0.24751027,0.24751341,3.144145e-06
HIST1H4A,0.12203226,0.1220354,3.1366944e-06
FILIP1L,0.27867016,0.27867326,3.0994415e-06
MCTP1,0.2717685,0.27177158,3.0696392e-06
ARID1A,0.2803856,0.28038865,3.0398369e-06
EGFR,0.2610187,0.26102173,3.0398369e-06
BHLHA15,0.2697476,0.26975065,3.0398369e-06
CD86,0.27080706,0.2708101,3.0398369e-06
TNFRSF14,0.26877442,0.26877743,3.0100346e-06
ARHGEF16,0.2581025,0.2581055,2.9802322e-06
EDEM1,0.2290031,0.22900608,2.9802322e-06
TWF2,0.23030664,0.2303096,2.965331e-06
LIF,0.26613837,0.26614133,2.95043e-06
RGS3,0.2592844,0.25928733,2.9206276e-06
OTULIN,0.26364905,0.26365194,2.8908253e-06
SLAMF6,0.2690432,0.2690461,2.8908253e-06
FKBP15,0.24749169,0.24749455,2.861023e-06
S100A8,0.8369639,0.83696675,2.861023e-06
ESYT2,0.18453586,0.18453868,2.8163195e-06
MAN1A1,0.25842893,0.2584317,2.771616e-06
PDK3,0.26108032,0.26108307,2.7418137e-06
HELB,0.26297787,0.2629806,2.7418137e-06
MT2A,0.019771867,0.019774606,2.739951e-06
RAD21,0.24639435,0.24639705,2.6971102e-06
DAPK1,0.2476601,0.24766278,2.682209e-06
ST14,0.061087407,0.061090034,2.6263297e-06
SRF,0.24104713,0.2410497,2.577901e-06
PPP2R1B,0.20304713,0.20304969,2.5629997e-06
RNF19B,0.21948147,0.21948402,2.5480986e-06
ELK3,0.27351674,0.27351928,2.5331974e-06
MEF2A,0.22425692,0.22425945,2.5331974e-06
SMARCA2,0.28817764,0.28818014,2.503395e-06
IKBKE,0.26832867,0.26833117,2.503395e-06
SYDE1,0.27007872,0.27008122,2.503395e-06
TUBB6,0.2812697,0.28127217,2.4735928e-06
IFI27L2,0.36963955,0.369642,2.4437904e-06
UQCC2,0.2298119,0.22981435,2.4437904e-06
SIGLEC1,0.2723877,0.27239013,2.413988e-06
SCML4,0.26897568,0.2689781,2.413988e-06
SPATA13,0.25261876,0.2526211,2.3543835e-06
RND3,0.20901725,0.20901959,2.3394823e-06
AARS,0.24506228,0.24506462,2.3394823e-06
PDK1,0.19970919,0.19971153,2.3394823e-06
BUB3,0.25416505,0.25416738,2.3245811e-06
POMP,0.21114321,0.21114554,2.3245811e-06
EIF4E3,0.24948047,0.24948275,2.2798777e-06
MDM2,0.23301658,0.23301883,2.2500753e-06
SGPP1,0.2702905,0.27029273,2.2351742e-06
SYNE2,0.21432288,0.21432512,2.2351742e-06
ABCC1,0.42981917,0.42982134,2.1755695e-06
CDK6,0.25029874,0.25030088,2.1457672e-06
PDCD1,0.2690339,0.26903602,2.115965e-06
CREG1,0.23262641,0.23262851,2.1010637e-06
SUPT6H,0.21866654,0.21866862,2.0861626e-06
MYO9B,0.26875106,0.2687531,2.0563602e-06
KCNA3,0.26904404,0.2690461,2.0563602e-06
KLHDC7B,0.27064624,0.2706483,2.0563602e-06
TBC1D2B,0.23725799,0.23726,2.0116568e-06
MAPKAPK3,0.23741229,0.2374143,2.0116568e-06
DOK3,0.2690025,0.2690045,1.9967556e-06
POLD4,0.24283256,0.24283452,1.9669533e-06
IFITM10,0.27133608,0.27133805,1.9669533e-06
GPAT4,0.23552725,0.2355292,1.9520521e-06
EVI2A,0.26976636,0.26976827,1.9073486e-06
ABHD2,0.2945966,0.2945985,1.8775463e-06
SYNGR2,0.038718037,0.038719907,1.8700957e-06
DOK2,0.26407224,0.26407406,1.8179417e-06
PCSK7,0.23617321,0.23617502,1.8030405e-06
SPIRE1,0.21864073,0.21864253,1.8030405e-06
RELT,0.261463,0.26146477,1.7881393e-06
MYL12A,0.26462942,0.2646312,1.7881393e-06
FOXN2,0.2395564,0.23955816,1.758337e-06
PLXNC1,0.25750336,0.2575051,1.7285347e-06
ACOT7,0.25527802,0.25527972,1.6987324e-06
HIST1H2AE,0.26918256,0.26918423,1.66893e-06
DGKA,0.25179303,0.2517947,1.66893e-06
RABL6,0.15777022,0.15777187,1.6540289e-06
SMAP2,0.2763586,0.27636024,1.6391277e-06
EIF4EBP1,0.25400165,0.25400326,1.6093254e-06
PDZK1,0.2692455,0.2692471,1.6093254e-06
MIIP,0.2643928,0.26439437,1.5795231e-06
ITK,0.2690323,0.26903388,1.5795231e-06
BAX,0.21967924,0.2196808,1.5646219e-06
NSL1,0.25961095,0.2596125,1.5497208e-06
TRIM47,0.25567532,0.25567684,1.5199184e-06
TNFSF14,0.26902068,0.2690222,1.5199184e-06
TINF2,0.2561868,0.25618833,1.5199184e-06
GLE1,0.25841537,0.25841686,1.4901161e-06
CHFR,0.24910621,0.24910769,1.475215e-06
RFX5,0.24732293,0.24732438,1.4454126e-06
AQP3,0.08119262,0.08119405,1.4305115e-06
RHBDF2,0.2664444,0.26644585,1.4305115e-06
INPP4B,0.24328096,0.24328238,1.4156103e-06
MAZ,0.26851776,0.26851916,1.4007092e-06
LAX1,0.26902482,0.26902622,1.4007092e-06
ATG3,0.19966029,0.19966167,1.385808e-06
RFLNB,0.27089167,0.27089304,1.3709068e-06
EOMES,0.26944643,0.2694478,1.3709068e-06
GK,0.26944485,0.2694462,1.3411045e-06
MAP4K1,0.2712351,0.27123642,1.3113022e-06
LPAR5,0.2654714,0.2654727,1.3113022e-06
RORA,0.24225263,0.24225394,1.3113022e-06
IFNGR2,0.24747463,0.24747592,1.296401e-06
SLC38A5,0.2522987,0.2523,1.2814999e-06
NPDC1,0.032620106,0.032621346,1.2405217e-06
IL1B,0.024783127,0.02478436,1.2330711e-06
TBXAS1,0.26957402,0.26957524,1.2218952e-06
NECTIN2,0.23467888,0.23468009,1.206994e-06
NSUN5,0.2688178,0.268819,1.1920929e-06
KYNU,0.27124324,0.27124444,1.1920929e-06
NT5DC2,0.2115779,0.21157908,1.1771917e-06
PTK2B,0.26873112,0.26873228,1.1622906e-06
PLPP1,0.26711392,0.2671151,1.1622906e-06
MBD2,0.21200873,0.21200986,1.1324883e-06
CRACR2A,0.26431462,0.26431572,1.1026859e-06
UPP1,0.26245475,0.26245585,1.1026859e-06
PRKCH,0.2721873,0.2721884,1.1026859e-06
TIMM8B,0.21072084,0.21072191,1.0728836e-06
APBB1IP,0.2661835,0.26618457,1.0728836e-06
TMEM109,0.24818887,0.24818984,9.685755e-07
MFSD14B,0.24293607,0.24293703,9.536743e-07
DYNLT1,0.2604583,0.26045924,9.536743e-07
TPM1,0.21500888,0.21500982,9.3877316e-07
GLRX3,0.19749065,0.19749156,9.0897083e-07
TRADD,0.26224586,0.26224676,8.940697e-07
DNAJC3,0.22735782,0.22735868,8.6426735e-07
TNFSF8,0.2690142,0.26901507,8.6426735e-07
LHFPL2,0.28672895,0.2867298,8.6426735e-07
ARNTL,0.26607543,0.26607627,8.34465e-07
NUP210,0.24180734,0.24180818,8.34465e-07
SYNRG,0.23671116,0.23671196,8.046627e-07
GADD45B,0.23971413,0.23971492,7.8976154e-07
PJA2,0.16584721,0.16584797,7.599592e-07
